success_metric,zipcode
0.0381263616558,85204
0.0139794967381,85204
0.125,85204
0.585824081981,85204
0.0205831903945,85204
0.00783801436969,85204
0.0486878453039,85204
0.0,85204
0.0109546165884,85204
0.0580289193303,85204
0.026170105687,85204
0.901430842607,85204
0.015037593985,85204
0.0,85204
0.0,85204
0.100638977636,85204
0.0123823675087,85204
2.51298701299,85204
0.0,85204
0.501302083333,85204
0.0,85204
0.0,85204
0.164184157075,85204
0.0,85204
0.188524590164,85204
0.0773869346734,85204
0.00689259046525,85204
0.0177462289264,85204
0.0214132762313,85204
0.0223713646532,85204
0.0172043010753,85204
0.955294705295,85204
0.0587639311044,85204
0.0,85204
0.361858190709,85204
0.0359066427289,85204
0.216130239521,85204
0.0,85204
0.0,85204
0.10433244916,85204
0.269646365422,85204
0.0,85204
0.0771028037383,85204
0.093646713184,85204
0.0,85204
0.0497170573969,85204
0.0470064324592,85204
0.165389527458,85204
0.529986052999,85204
0.00684039087948,85204
0.0157159487776,85204
0.0,85204
0.17089678511,85204
0.0847665847666,85204
0.0,85204
0.111842105263,85204
0.0469094922737,85041
0.0148854961832,85041
0.183908045977,85041
0.0120274914089,85041
0.00393855848759,85041
0.0,85041
0.0186263096624,85041
0.00736222128734,85041
0.0,85041
0.027913994719,85041
0.00983090837593,85041
0.172923777019,85041
0.00547902316844,85041
0.0843806104129,85041
0.0245022970904,85041
0.0267111853088,85041
0.0797872340426,85041
0.0714285714286,85041
0.0115178938708,85041
0.0,85041
0.0354412786657,85041
0.135289323553,85041
0.0149492792312,85041
0.00836820083682,85041
0.11355443403,85041
0.0,85041
0.0,89117
0.17852185982,89117
0.706140350877,89117
0.0258564964447,89117
0.30412371134,89117
2.76923076923,89117
0.0,89117
0.0302648171501,89117
0.0,89117
0.0839483394834,89117
1.03778337531,89117
0.0,89117
0.0,89117
0.0,89117
0.0351170568562,89117
0.180055401662,89117
0.335460346399,89117
0.129977699904,89117
0.194187582563,89117
0.0,89117
0.357100059916,89117
0.0790322580645,89117
0.324167872648,89117
0.197764070933,89117
0.648117839607,89117
0.519459238017,89117
0.0419052576783,89117
0.0,89117
1.07808564232,89117
0.0531609195402,89117
0.0372340425532,89117
1.95652173913,89117
0.0,89117
0.187301587302,89117
0.0298321939093,89117
0.0,89117
0.0549146285187,89117
1.23360655738,89117
0.0313725490196,89117
0.0,89117
0.521276595745,89117
0.222934016656,89117
1.55555555556,89117
0.0,89117
0.0326283987915,89117
1.08529411765,89117
1.50990752972,89117
0.0,89117
0.0424564063685,89117
0.0,89117
0.352655328011,89117
2.08143322476,89117
0.0731638418079,89117
0.112235915493,89117
0.871621621622,89117
0.177470106986,89117
1.11794871795,89117
1.58840304183,89117
0.0507552870091,89117
0.0,89117
0.0,89117
0.0637544273908,89117
0.206966520122,89117
0.0396975425331,89117
0.0,89117
0.0,89117
0.213824884793,89117
0.822256568779,89117
0.0261194029851,89117
0.880913539967,89117
0.351226505256,89117
0.0,89117
1.79133858268,89117
0.0895548545391,89117
0.0,89117
0.122501063377,89117
0.154935443565,89117
0.0,89117
0.314038589488,89117
0.0,89117
0.0667144906743,89117
0.0,89117
0.0,89117
0.204748689485,89117
0.040852929454,89117
0.0528017241379,89117
0.00993926007731,89117
1.0845323741,89117
0.0,89117
0.0,89117
0.0,89117
0.018453427065,89117
1.3,89117
0.437663796331,89117
0.169295478444,89117
0.0,89117
0.0,89117
0.277024551118,89117
0.0,89117
2.95786516854,89117
0.0250652741514,89117
0.478812248685,89117
0.0,89117
0.032585083273,89117
0.132653061224,89117
0.0682517960999,89117
0.191801429109,89117
0.176422764228,89117
0.503260515161,89117
1.43185550082,89117
0.0,89117
0.0649947015189,89117
0.0,89117
0.0982905982906,89117
0.0,89117
0.573770491803,89117
0.0612641815235,89117
0.0615985576923,89117
1.5,89117
0.0417104801963,89117
1.27852941176,89117
0.0253222836096,89117
0.0,89117
0.0,89117
0.0387096774194,89117
0.0,89117
0.0,89117
0.0405144694534,89117
0.0,89117
0.134146341463,89117
0.0,89117
0.2664,89117
0.203475853584,89117
0.0,89117
0.0866499529928,89117
0.12206405694,89117
0.0453441295547,89117
0.0200458190149,89117
0.26523297491,89117
0.0,89117
0.0,89117
0.3591910655,89117
0.0477099236641,89117
0.408594138102,89117
0.204943820225,89117
0.0,89117
0.0491551459293,89117
0.0,89117
0.198113207547,89117
1.70689655172,89117
0.0215414073719,89117
0.0464601769912,89117
1.8978978979,89117
0.0204309063893,89117
0.0711950599346,89117
0.324737344795,89117
2.13079470199,89117
1.19810682894,89117
0.198347107438,89117
0.071477195371,89117
2.0,89117
0.167345427619,89117
0.154305727235,89117
3.06,89117
0.0,89117
0.564852255054,89117
0.0,89117
0.585592563904,89117
0.0,89117
0.156147391463,89117
0.1474609375,89117
0.145896656535,89117
0.0499743721169,89117
0.0,89117
0.0,89117
0.282828282828,89117
0.0,89117
0.0644355644356,89117
2.53224610823,89117
0.16814159292,89117
0.136454983923,89117
0.0,89117
0.155339805825,85142
0.0191113234591,85142
0.896103896104,85142
0.0183556405354,85142
0.0143953934741,85142
0.0172265288544,85142
1.24675324675,85142
0.0577557755776,85142
0.0385906040268,85142
0.252733900365,85142
2.23770491803,85142
1.21904761905,85142
0.0,85142
0.0276816608997,85142
0.0,85142
0.0908469945355,85142
0.0210038188762,85142
0.350461661983,85142
0.0203274985884,85142
0.245363766049,85142
0.285028449502,85142
0.0,85142
0.226795096322,85142
0.0,85142
0.26673040153,85142
0.230719377835,85142
0.0,85142
0.0,85142
0.136887608069,85142
0.423684210526,85142
0.00601805416249,85142
2.10897435897,85142
0.154065620542,85142
0.20415879017,85142
0.0,85142
0.0,85142
0.466135458167,85142
0.0692986140277,85142
0.0735149327207,85142
0.0,85142
0.935138539043,85142
0.0117493472585,85142
0.0,85142
0.675422138837,85142
0.277967549103,85142
0.0150501672241,85142
0.164930555556,85142
0.00234009360374,85142
0.193887775551,85142
0.0,85142
0.0174365942029,85142
0.00804828973843,85142
0.0,85142
0.0394238059136,85142
0.0879765395894,85142
3.375,85142
0.0130388504524,85142
0.01171875,85142
0.147695724597,85142
0.0,85142
0.0460930640913,85142
1.8,85142
0.0061295971979,85142
0.0,85142
0.21293916024,85142
2.73381294964,85142
0.0448275862069,85122
0.0,85122
0.0679611650485,85122
0.523560209424,85122
0.0811403508772,85122
0.225,85122
0.0078125,85122
0.0740740740741,85122
0.0716472749541,85122
0.00591715976331,85122
0.058064516129,85122
0.0123456790123,85122
0.0283630470016,85122
0.0168776371308,85122
0.0,85122
0.0241614553724,85122
0.0,85122
0.0508064516129,85122
0.0313517915309,85122
0.0549019607843,85122
0.27685546875,85122
1.01183431953,85122
0.0,85122
0.0,85122
0.0237288135593,85122
0.0,85122
0.25641025641,85122
0.0503080082136,85122
0.0528052805281,85122
0.0,85122
0.304347826087,85122
0.0489130434783,85122
0.294117647059,85122
0.00426944971537,85122
0.0426563257392,85122
0.0237741456166,85122
0.0258323765786,89129
0.0780723905724,89129
0.0617540217955,89129
0.0236886632826,89129
0.232142857143,89129
0.0,89129
0.0430857611818,89129
0.0,89129
0.283435582822,89129
0.123175965665,89129
0.0172043010753,89129
0.0714285714286,89129
0.0497835497835,89129
0.902406417112,89129
0.0872374798061,89129
0.0,89129
0.0,89129
0.0923076923077,89129
0.0167480809491,89129
0.338950511945,89129
0.0414446417999,89129
0.0,89129
0.0277777777778,89129
0.0452865064695,89129
0.0172149961744,89129
0.0163755458515,89129
0.251329787234,89129
0.202965403624,89129
0.0561572402728,89129
0.0339622641509,89129
0.0267686424474,89129
0.0150753768844,89129
0.0117616309462,89129
0.116618075802,89129
0.106007067138,89129
0.21511627907,89129
0.0388531618435,89129
0.0232945091514,89129
0.255700325733,89129
0.0671731307477,89129
0.0,89129
0.0598744567842,89129
0.0,89129
0.0,89129
0.17774566474,89129
0.077519379845,89129
0.0,89129
0.0317357512953,89129
1.33333333333,89129
0.0242980561555,89129
0.178177287291,89129
0.0181013676589,89129
1.12396694215,89129
2.22428571429,89129
0.035,89129
0.0438709677419,89129
0.0,89129
0.383907125701,89129
0.0,89129
0.0,89129
0.166164280332,89129
0.0157232704403,89129
0.0,89129
0.0572842998586,89129
0.410742496051,89129
0.0912128299365,89129
0.0141139571354,89129
0.097609561753,89129
0.0406626506024,29732
0.0117845117845,28027
0.0374605678233,28027
0.018009905448,28027
0.331606217617,28027
0.471317829457,28027
0.0594135802469,28027
0.0401913875598,28027
0.402877697842,28027
0.00701402805611,28027
0.283146067416,28027
0.0,28027
0.0153256704981,28027
0.282630029441,28027
1.42592592593,28027
1.45833333333,28027
0.0510638297872,28027
0.03515625,28027
0.0400500625782,28027
0.555555555556,28027
0.00774336283186,28027
0.0442073170732,28027
0.0,28027
0.0440597954367,28027
0.0685469475187,28027
0.0187997107737,28027
0.0647007042254,28027
0.022932022932,28027
0.0,28027
0.0297397769517,28027
0.128947368421,28027
0.12389380531,28027
0.0103480714958,28027
0.0324675324675,28027
0.0649622799665,28027
0.203033838973,28027
0.0364560318162,28027
0.069976993865,28027
0.0,28027
0.051768488746,28027
0.0328381548084,28027
0.0431411530815,28027
0.0,28027
0.0302158273381,28027
0.0,28027
0.411764705882,28027
0.0586370839937,28027
0.0,28027
0.0,28027
0.0,28027
0.0,28027
0.0904636260837,28027
0.0302648171501,28027
0.0284090909091,28027
0.0,28027
0.074200913242,28027
0.0126227208976,28027
0.020663744521,28027
0.00881316098707,28027
0.0,28027
0.0,28027
0.0,28027
0.0,28027
0.051747311828,28027
0.220472440945,28027
0.0483570985741,28027
0.0376232485729,28027
0.0308988764045,28027
0.0310015898251,28027
0.0282317979198,28027
0.0216182828907,28027
0.0,28027
0.44373549884,28027
0.00690607734807,85009
0.0349155636696,85009
0.0119152691968,85009
0.0675862068966,85009
0.094674556213,85009
0.0281462309932,85009
0.1246105919,85009
0.0258126195029,85009
0.0702005730659,85009
0.0402504472272,85009
0.02722323049,85009
0.0280395852969,85009
0.0125628140704,85009
0.00754716981132,85009
0.0286885245902,85009
0.0,85009
0.0753768844221,85009
0.0153403643337,85009
0.0576923076923,85009
0.00771604938272,85009
0.00858983536149,85009
0.952380952381,85009
0.0292249047014,85009
0.0250463821892,85009
0.00812347684809,85009
0.0611246943765,85009
0.459712230216,85009
0.0128474042999,85009
0.0190217391304,85009
0.0339393939394,85009
0.0125989920806,85009
0.0240384615385,85009
0.125364431487,85009
0.0817021276596,85009
0.00931677018634,85009
0.0375,85009
0.0105965463108,85009
0.138172556511,85009
0.036231884058,85009
0.00641025641026,85009
0.0475857242827,85009
0.0244798041616,85009
0.0328330206379,85009
0.0741079597438,85009
0.0,89147
0.101920236337,89147
0.0236162361624,89147
0.107336139507,89147
0.582819862269,89147
0.0,89147
0.171223021583,89147
0.200772986168,89147
0.0,89147
0.0955993930197,89147
0.132063492063,89147
1.56312056738,89147
0.393465909091,89147
1.87939698492,89147
1.10893707033,89147
0.0,89147
0.229200988468,89147
0.0752169720347,89147
0.0,89147
0.0,89147
0.0,89147
2.31697054698,89147
0.0,89147
0.471698113208,89147
0.0,89147
0.0225352112676,89147
0.0,89147
0.287822878229,89147
1.00675024108,89147
0.117065127782,89147
0.0,89147
0.277465918204,89147
2.55642023346,89147
0.515406162465,89147
0.282485875706,89147
1.04273504274,89147
0.0679140679141,89147
0.0629794105773,89147
0.021836506159,89147
0.0,89147
0.0,89147
0.50184501845,89147
0.171214553237,89147
0.012987012987,89147
0.142857142857,89147
0.0,89147
0.0,89147
0.0227649006623,89147
0.107142857143,89147
0.0738841978287,89147
0.689013035382,89147
0.0194502074689,89147
0.5,89147
0.0,89147
0.0,89147
0.212671688082,89147
0.0100081699346,89147
0.0313613684961,89147
0.0347222222222,89147
0.176727410782,89147
0.201162790698,89147
0.315129811996,89147
0.784637134779,89147
0.0226598327489,89147
0.537804878049,89147
0.573095623987,89147
0.055910543131,89147
0.0,89147
0.0380952380952,89147
0.00694444444444,89147
2.36269430052,89147
0.0102040816327,89147
7.0,89147
0.0,89147
2.75638051044,89147
0.0603773584906,89147
1.44460227273,89147
0.0,89147
0.0185430463576,89147
0.170334779913,89147
0.922893481717,89147
1.04209328783,89147
0.0,89147
0.0,89147
0.0,89147
0.0,89147
3.78378378378,89147
0.0,89147
0.0,89147
0.0891089108911,89147
0.0214987714988,89147
0.0217155266015,89147
0.444183313749,89147
0.0,89147
0.0765492102066,89147
2.65625,89147
0.0,89147
0.0,89147
0.00943841434639,89147
0.94693877551,89147
0.535175879397,89147
1.82142857143,89147
0.0,89147
0.0,89147
0.0,89147
0.105125977411,89147
0.181582360571,89147
1.42405063291,89147
0.0,89147
0.182013615192,89147
0.0329697570649,89147
0.0,89147
0.304984315092,89147
0.0829711576452,89147
0.0,89147
0.49594095941,89147
0.0,89147
0.0178041543027,89147
0.433277870216,89147
2.375,89147
0.0,89147
1.03053435115,89147
0.25728626943,89147
0.688688212928,89147
0.0994832041344,89147
0.0565275908479,89147
0.076293263863,89147
0.0,89147
0.0,89147
0.00534188034188,89147
0.0,89147
0.0233108108108,89147
0.0574210879785,89147
0.0598214285714,89147
0.0,89147
0.321143617021,89147
0.063431542461,89147
0.0979274611399,89147
0.0,89147
0.159827213823,89147
1.60855263158,89147
0.174936061381,89147
0.403726708075,89147
0.0494604316547,89147
0.0168810289389,89147
0.0143061516452,89147
0.0,89147
0.0,89147
0.333585476551,89147
0.0,89147
0.355271084337,89147
0.0,89147
0.0,89147
1.28608923885,89147
0.0,89147
0.0,89147
0.541962174941,89147
0.235457063712,89147
0.0644171779141,89147
0.387168141593,89147
0.0,89147
0.136882129278,89147
0.148081338144,89147
0.00940438871473,89147
0.494890510949,89147
0.0496914582657,89147
0.131186929361,89147
0.0220872446162,89147
0.0,89147
0.0,89147
0.00314465408805,89030
0.0313400576369,89030
1.05882352941,89030
0.0388140161725,89030
0.0587002096436,89030
0.0251346499102,89030
0.0,89030
0.0,89030
0.0,89030
0.0130293159609,89030
0.0455531453362,89030
0.0136080870918,89030
0.0164126611958,89030
0.0160170848905,89030
0.181705809642,89030
0.0289440203562,89030
0.0762711864407,89030
0.00947867298578,89030
0.098714226462,89030
0.0309951060359,89030
0.0428571428571,89030
0.012084592145,89030
0.00572883513686,89030
0.0186335403727,89030
0.0542168674699,89030
0.204747774481,89030
0.0832811521603,89030
0.0365853658537,89030
0.10775862069,89030
0.0,89030
0.0343053173242,89030
0.0193370165746,89030
0.215240641711,89030
0.0369198312236,89030
0.0,89030
0.0419372294372,89030
0.0506117908788,89030
0.0694406172499,89030
0.446879756469,89030
0.01249256395,89030
0.0,89030
0.167938931298,89030
0.0,89030
0.0,89030
0.0468854655057,89030
0.0921985815603,89030
0.0195530726257,89030
1.55495978552,89030
0.28125,89030
0.029387755102,89030
0.141097424412,89030
0.0436229205176,89030
0.0257687310524,89030
0.0202446225221,89030
0.0294394724447,89030
0.106227106227,89030
0.0859872611465,89030
0.0204081632653,89030
0.00689845474614,89030
1.5141509434,89030
0.0439698492462,89030
0.0325814536341,89030
0.0174927113703,89030
0.225733634312,89030
0.0841346153846,89030
0.264150943396,89030
0.0158636897767,89030
0.362962962963,89030
1.1983860121,89030
0.23743718593,89030
0.0245416078984,89030
0.018665158371,89030
0.00983284169125,89030
0.0100468854655,89030
0.642857142857,89030
0.0155786350148,89030
0.0,89030
0.0,28215
0.0169014084507,28215
0.0967995802728,28215
0.0241102181401,28215
0.00642260757868,28215
0.0243531202435,28215
0.0154905335628,28215
0.0288461538462,28215
0.235410094637,28215
0.0,28215
0.0214925373134,28215
0.0239043824701,28215
0.0233463035019,28215
0.0205684367988,28215
0.107692307692,28215
0.116129032258,28215
0.0254204892966,28215
0.0,28215
0.0630114566285,28215
0.00857755539671,28215
0.013230429989,28215
0.0383091149273,89103
0.202325581395,89103
0.178571428571,89103
0.0948051948052,89103
0.260370134014,89103
1.19117647059,89103
0.205479452055,89103
2.08227848101,89103
0.00794044665012,89103
0.0,89103
0.371533795494,89103
0.0,89103
0.0218990889979,89103
0.0,89103
0.0471253534402,89103
0.0474415452389,89103
0.341633466135,89103
0.0,89103
0.0187989556136,89103
0.275555555556,89103
0.105476673428,89103
0.231470471661,89103
0.119057377049,89103
0.02734375,89103
0.125860373648,89103
0.129098360656,89103
0.0816326530612,89103
0.349389640383,89103
0.0,89103
0.0,89103
0.191489361702,89103
0.00740131578947,89103
0.0,89103
0.0,89103
0.0293501048218,89103
0.585415604284,89103
0.0,89103
0.0,89103
0.26757510065,89103
0.113008890969,89103
0.0287483414418,89103
0.0,89103
0.837988826816,89103
0.0216698534098,89103
0.958904109589,89103
0.0,89103
0.83125,89103
0.0245547760389,89103
0.0,89103
1.02283105023,89103
0.0,89103
0.0206310679612,89103
0.322493224932,89103
0.0855776045358,89103
0.0,89103
0.149690295939,89103
0.050107372942,89103
0.0,89103
0.0,89103
0.254125412541,89103
0.116859504132,89103
1.74732334047,89103
0.155692507298,89103
1.62132352941,89103
0.201786918409,89103
0.264406184118,89103
0.0,89103
0.0,89103
0.0,89103
0.116879079888,89103
0.0279069767442,89103
0.0,89103
0.00420168067227,89103
0.0261437908497,89103
0.0576725025747,89103
0.0276884601643,89103
0.0,89103
0.0,89103
0.0297492562686,89103
0.830141287284,89103
0.0,89103
0.0,89103
0.320734341253,89103
0.109090909091,89103
0.380113278792,89103
0.0,89103
0.0,89103
0.0,89103
0.58056379822,89103
0.340869565217,89103
0.0278179190751,89103
0.730088495575,89103
0.0458015267176,89103
0.745084018591,89103
0.0741581536133,89103
0.0186314363144,89103
0.0,89103
0.238419618529,89103
0.0598290598291,89103
0.375,89103
0.0187074829932,89103
0.0229508196721,89103
0.0,89103
2.79570895522,89103
0.362407862408,89103
0.0,89103
0.35593220339,89103
0.735640648012,89103
0.193548387097,89103
0.0,89103
0.234658187599,89103
0.0290923196276,89103
0.0,89103
0.00641848523748,89103
0.0173769135292,89103
0.0,89103
0.0,89103
0.448890278212,89103
0.0,89103
0.0,89103
0.0,89103
0.230624786617,89103
0.111585092052,89103
0.347328244275,89103
0.0,89103
0.397342995169,89103
0.142773722628,89103
0.0689655172414,89103
0.0604229607251,89103
0.532766560397,89103
0.0,89103
0.0,89103
0.0634357762017,89103
1.26,89103
0.0,89103
0.147117694155,89103
0.0188841201717,89103
0.173496364838,89103
0.0,89103
0.0833333333333,89103
0.0684121621622,89103
0.0580046403712,89103
0.0165441176471,89103
0.0651340996169,89103
0.740740740741,89103
0.0,89103
3.88888888889,89103
0.868236013452,89103
0.672268907563,89103
0.319018404908,89103
0.180767923887,89103
0.0112781954887,89103
0.142180094787,89103
3.79150579151,89103
