success_metric,2016_02
0.172569444444,88
0.106904231626,88
0.0231404958678,88
1.88315217391,88
0.0,88
0.0107490762513,88
0.0266291763149,88
0.0,88
0.123946037099,88
0.0220472440945,88
0.0899495181276,88
0.0584088620342,88
0.032652154598,88
0.0604425256341,88
0.0245524296675,88
0.952941176471,88
0.0,88
0.0394114555964,88
0.176918570592,88
0.0,88
1.85446685879,88
0.0501639344262,88
0.0,88
0.0206557377049,88
0.0126138752628,88
0.0234375,88
0.15,88
0.0152671755725,88
2.14615384615,88
0.00558451228593,88
0.0293239207168,88
1.18568232662,88
0.0961538461538,88
0.1625,88
2.57913669065,88
0.0355731225296,88
0.0233853006682,88
0.0982839313573,88
0.233763837638,88
0.0,88
0.983050847458,88
0.0,88
0.728481222998,88
0.138888888889,88
1.55340557276,88
0.0,88
0.0,88
0.01875,88
0.3,88
0.123661670236,88
0.0826873385013,88
0.0185109008638,88
0.143027413588,88
0.0118510158014,88
0.0150703281983,88
0.0,88
0.00965872504829,88
0.265101829479,88
2.46774193548,88
0.0289735099338,88
0.754054054054,88
0.408385985066,88
0.0169491525424,88
0.0,88
0.0234833659491,88
0.0,88
0.0278536318951,88
0.173913043478,88
0.0231716147719,88
0.0,88
0.0,88
0.166034155598,88
0.0,88
0.47619047619,88
0.00313479623824,88
1.04545454545,88
0.0524064171123,88
0.100444140758,88
0.0,88
0.0511811023622,88
0.00756484149856,88
0.0522193211488,88
0.253968253968,88
0.0182432432432,88
0.0,88
0.0719178082192,88
0.0291262135922,88
0.0337078651685,88
0.0671296296296,88
0.0,88
0.126315789474,88
0.135135135135,88
0.00632577754349,88
0.0,88
0.187751813054,88
0.0639974779319,88
0.125168236878,88
0.0,88
0.0148514851485,88
0.125,88
0.0,88
0.0,88
1.33705772812,88
0.0454348766768,88
0.0697674418605,88
0.0217100868403,88
0.114719271624,88
0.0159151193634,88
0.0292087095061,88
1.03315881326,88
0.0660377358491,88
0.0853658536585,88
0.104782882316,88
0.450757575758,88
0.0,88
0.01317233809,88
0.0,88
0.0283923303835,88
0.0731981981982,88
0.065625,88
0.0,88
0.0228426395939,88
0.0,88
0.0327868852459,88
13.5,88
0.0113024757804,88
0.123255813953,88
0.0462809917355,88
0.0,88
0.0119047619048,88
0.0,88
0.00933955970647,88
0.0,88
0.0272020725389,88
0.0115942028986,88
0.082304526749,88
2.95233106338,88
0.101351351351,88
0.0,88
2.09938681656,88
0.0401234567901,88
0.00903161063723,88
0.0,88
0.231362467866,88
0.0,88
0.0415512465374,88
0.0,88
0.229787844037,88
0.0207972270364,88
0.562091503268,88
0.897435897436,88
0.0138668779715,88
0.359096313912,88
0.277227722772,88
0.0210526315789,88
0.0,88
0.296202531646,88
0.0,88
0.0858757062147,128
0.00772558714462,128
0.140392623438,128
0.0516962843296,128
0.0139968895801,128
0.0830580462482,128
0.152307692308,128
0.0238629983156,128
0.714454976303,128
0.0836298932384,128
0.033417721519,128
0.182370820669,128
0.051649928264,128
0.00808080808081,128
0.21768707483,128
0.0245901639344,128
0.0664206642066,128
0.0597802197802,128
0.0912547528517,128
0.0669304319156,128
0.70652173913,128
0.0239808153477,128
1.12359550562,128
0.0673934588702,128
0.0451444622793,128
0.205949656751,128
0.0261066969353,128
0.0123820754717,128
0.0592986603625,128
0.0842852732325,128
0.0,128
0.0660377358491,128
0.0,128
0.0727272727273,128
0.0975369458128,128
0.0490196078431,128
0.0847856806406,128
0.151193633952,128
0.125382262997,128
0.0516431924883,128
0.0159151193634,128
0.0654817586529,128
0.0,128
0.345849802372,128
0.0392628205128,128
0.0318944844125,128
0.932926829268,128
0.259473346179,128
0.157407407407,128
0.0125376128385,128
0.029702970297,128
0.186868686869,128
0.206774040739,128
0.0497967479675,128
0.00469798657718,128
0.0703374777975,128
0.00591366055588,128
0.0,128
0.0886363636364,128
0.154308617234,128
0.0068150840527,128
0.0317647058824,128
0.0364583333333,128
0.179359430605,128
0.0494610019023,128
0.566929133858,128
0.0259900990099,128
0.0,144
0.00581125058113,144
0.0424242424242,144
0.100850259802,144
0.0182025028441,144
0.0420888542479,144
0.0654275092937,144
0.0135281385281,144
0.074358974359,144
0.056157635468,144
0.0,144
1.13235294118,144
0.172566371681,144
1.0890052356,144
0.47619047619,144
0.014137606032,144
0.0770288858322,144
0.00876095118899,144
0.193285221211,144
0.00496277915633,144
0.0,144
0.0,144
0.0,144
0.0,144
1.94495412844,144
0.0,144
0.0626905487805,144
0.0,144
0.0,144
0.0565253532835,144
0.0542822677925,144
0.129975629569,144
0.0842911877395,145
0.0535636204635,145
0.081119544592,145
0.181034482759,145
0.102633969119,145
0.716417910448,145
0.0171606864275,145
0.0263157894737,145
0.115564809995,145
0.0549498473615,145
0.0,145
0.0548398328691,145
0.0674081563869,145
2.10526315789,145
0.0731707317073,145
0.0282485875706,145
0.0294117647059,145
0.292525773196,145
0.0704697986577,145
0.0430769230769,145
0.100064766839,145
0.0,145
0.0149892933619,145
0.0,145
0.0237556561086,145
0.435334309419,145
0.0,145
0.738095238095,145
0.177525967894,145
0.357870894677,145
0.600174978128,145
0.0230696798493,145
0.0107719928187,145
0.0284222737819,145
0.0214424951267,145
0.167389956603,145
0.231890459364,145
0.0375782881002,145
0.114192495922,145
0.0795337675694,145
0.185606060606,145
0.00918836140888,145
0.585732165207,145
0.0,145
0.42965204236,145
0.138461538462,145
0.0346294046173,145
0.0982735723772,145
0.118528166721,145
0.041222114452,145
0.031914893617,145
0.132352941176,145
0.0193503800968,145
0.0131480090158,145
0.0,145
0.182931808902,145
0.33125,145
0.10189728492,145
0.0100468854655,145
0.0214424951267,145
0.0,145
0.270328876039,145
0.15889212828,145
0.0514469453376,145
0.240139211137,145
0.0982226379794,116
1.91322751323,116
0.0160630841121,116
0.692913385827,116
0.0141342756184,116
0.0223642172524,116
0.184210526316,116
0.0,116
0.0210813492063,116
0.133021077283,116
0.0,116
0.0,116
0.140845070423,116
0.0454545454545,116
0.339244410177,116
0.0,116
0.0,116
0.252676659529,116
0.158697444353,116
0.0,116
0.569369369369,116
0.849315068493,116
0.832772166105,116
0.0,116
0.102906387293,116
0.0759063444109,116
0.0406533575318,116
0.0,116
0.0,116
0.0333609614588,116
0.0,116
0.215811965812,116
0.0633554083885,116
0.0,116
0.28144989339,116
0.0234055002926,116
3.78787878788,116
0.1875,116
0.0352514256091,116
0.0166987797046,116
0.0,116
0.0223245924876,116
0.0,116
0.0828894806924,116
0.155191256831,116
0.492990654206,116
0.0,116
0.0,116
0.235483870968,116
1.48242811502,116
0.136956521739,116
0.0,116
0.659420289855,116
0.252701375246,116
0.226262626263,116
0.142435182146,116
0.433628318584,116
0.0796164139161,116
0.22735042735,116
0.0,116
0.0208816705336,116
0.00870985302123,116
0.0194594594595,116
0.0239043824701,116
0.0357281553398,116
0.0,116
0.0402504472272,116
0.0,116
0.0,116
0.0338743824982,116
0.0200835475578,116
0.0703125,116
0.0,116
0.25641025641,116
0.0713519313305,116
0.0,116
0.576706003079,116
0.015406162465,116
0.0241813602015,116
0.0573800072176,116
0.186464088398,116
0.0,116
0.0,116
0.0,116
0.0,116
0.618421052632,116
0.0,116
0.0342391304348,116
0.929460580913,116
0.149726600193,116
0.870122630992,116
0.0174788135593,116
0.0427807486631,116
0.126702565727,116
0.020158387329,116
0.0,116
0.0,116
0.205004035513,116
0.505163765122,116
0.0,116
0.418011894647,116
0.327118644068,116
0.0538116591928,110
0.299916689808,110
0.0261085785329,110
0.00803310613437,110
0.0,110
0.00343511450382,110
0.142548596112,110
0.181693989071,110
0.0380952380952,110
0.0,110
0.101809954751,110
0.585365853659,110
0.129485756567,110
0.00495594713656,110
0.0,110
0.0439841089671,110
0.26101141925,110
0.0,110
0.01318359375,110
0.0,110
0.0316344463972,110
0.00697350069735,110
0.137640449438,110
0.0233372228705,110
0.0,110
0.183306055646,110
0.00476474091721,110
0.0654843110505,110
0.0085910652921,110
0.0497607655502,110
0.00326264274062,110
0.00756048387097,110
0.0625465376024,110
0.0413399857448,110
0.0646153846154,110
0.0,110
0.00321853878339,110
0.00929752066116,110
0.00673400673401,110
0.0,110
0.0422356303588,110
0.0257695060845,110
0.0316901408451,110
0.059381443299,110
0.0162454873646,110
0.138116591928,110
0.155917788802,110
0.303202846975,110
0.0301339285714,110
0.0329067641682,110
0.0,110
0.0957446808511,110
0.272651933702,110
0.0152743142145,110
0.0,110
0.112087912088,110
0.0093023255814,110
0.206664628554,110
0.105672969967,110
0.0474254742547,110
0.0318584070796,110
0.0798403193613,110
0.0391644908616,110
0.165829145729,110
0.0,121
0.0,121
0.0271197007481,121
0.0,121
0.0,121
0.100562148657,121
0.0,121
0.0593220338983,121
0.0,121
0.223726977248,121
0.0,121
0.0,121
0.0,121
0.0,121
0.669584245077,121
0.0,121
0.0,121
0.0441035474593,121
0.105527638191,121
0.0180412371134,121
0.772959183673,121
0.0,121
0.75,121
0.0,121
0.0,121
2.90551181102,121
0.104527938343,121
0.124657534247,121
0.968823529412,121
0.14014014014,121
0.0151362260343,121
0.138534451331,121
0.0,121
0.184269662921,121
0.0368906455863,121
0.836990595611,121
0.114783872139,121
0.0218658892128,121
0.158114558473,121
0.0994874184529,121
0.131597102449,121
0.91591046582,121
0.371428571429,121
0.193880837359,121
0.0117004680187,121
0.0,121
0.739130434783,121
0.0,121
0.0,121
0.0378731343284,121
0.276763990268,121
0.0,121
0.375558867362,121
0.142900670323,121
1.00498504487,121
0.560966257669,121
0.12686266613,121
0.0166015625,121
2.31662870159,121
0.345111896349,121
0.0,121
1.05458515284,121
0.296864686469,121
1.14933993399,121
0.158986175115,121
0.236528373867,121
0.114524306591,121
0.189506656226,121
0.111147116008,121
0.096039912691,121
0.310344827586,121
0.0,121
0.425403983465,121
0.958371877891,121
0.0,121
0.166101694915,121
0.0437804030577,97
0.0285,97
0.112701252236,97
0.237603305785,97
0.0291545189504,97
0.0330711476582,97
0.177339901478,97
0.0516901870692,97
0.0192307692308,97
0.111854684512,97
0.0,97
0.0134168157424,97
0.0340909090909,97
0.461538461538,97
0.0,97
0.0,97
0.137254901961,97
1.7413847613,97
0.0,97
0.304661851609,97
0.0278219395866,97
0.0305071315372,97
0.0754716981132,97
0.0,97
0.939597315436,97
0.0112994350282,97
0.0,97
0.0201072386059,97
0.0105374077977,97
0.210526315789,97
0.0374064837905,97
0.0807692307692,97
0.0,97
0.0276923076923,97
0.224109498681,97
0.0444730905575,97
0.0280983442047,97
0.0,97
0.0,97
0.0394088669951,97
0.0,97
0.195126227209,97
0.0,97
0.0156617071261,97
0.0,97
0.0,97
0.0174672489083,97
0.0965971459934,97
0.0344202898551,97
0.00756429652042,97
0.00938526513374,97
0.100088967972,97
0.105689277899,97
0.0,97
0.0,97
0.00791640278657,97
0.252621838371,97
0.0626959247649,97
0.057168784029,97
0.0132325141777,97
0.0,97
0.268333333333,97
0.0520252694166,97
0.0,97
0.0465416936005,97
0.0245398773006,97
0.0125881168177,97
0.914634146341,97
0.0803424432005,97
0.0,97
0.0,97
0.0369239311494,97
0.0924657534247,97
0.0754392008267,97
0.0725806451613,97
0.00562746201463,97
0.272376272376,97
0.118027011157,97
0.0,97
0.0,97
0.108695652174,97
0.109514031485,97
0.220523138833,97
0.156543008561,97
0.00530328140537,122
0.16091954023,122
0.133187772926,122
0.0,122
0.0317757009346,122
0.0,122
0.0532608695652,122
0.0,122
0.0277961614825,122
0.0620206735579,122
0.0,122
0.0,122
0.0255408653846,122
0.164705882353,122
0.0828598484848,122
0.0,122
0.00827586206897,122
0.307878369039,122
0.0888183980967,122
0.148387096774,122
0.223107569721,122
1.15789473684,122
0.0,122
0.106459705237,122
0.439770554493,122
0.270341207349,122
0.204831575366,122
0.873038516405,122
0.134697920106,122
0.0,122
0.062015503876,122
0.0,122
0.203163017032,122
0.0,122
0.203564727955,122
0.0968634686347,122
0.0,122
0.437867988844,122
0.00855310049893,122
1.15344827586,122
0.127918781726,122
0.0112044817927,122
0.367432150313,122
0.143231441048,122
0.133124510572,122
0.0,122
0.218150830848,122
2.67391304348,122
0.0723039215686,122
0.142649199418,122
0.0379403794038,122
0.0152129817444,122
1.32948490231,122
0.0449236298293,122
0.375,122
1.15606936416,122
0.120058804312,122
0.118990384615,122
0.0,122
0.183879658734,122
0.0338928340865,122
0.0,122
0.494500846024,122
0.0268193224592,122
0.0,122
0.0,122
0.0558139534884,122
0.0311004784689,122
0.0151515151515,122
0.0,122
0.0,122
0.27027027027,122
0.148760330579,122
0.0,122
0.019056261343,122
0.141891891892,122
0.0,122
0.413533834586,122
0.152173913043,122
0.0,122
0.606413994169,122
0.0211480362538,122
0.0,122
0.0,122
0.561965811966,122
0.0,122
0.0,122
0.423909531502,122
2.15172413793,122
0.651339608979,122
0.0,122
0.0,122
0.0309917355372,122
0.0,122
0.0,122
0.0137362637363,122
0.0,122
0.116004296455,122
0.119070667957,122
0.0443951165372,122
0.0207433016422,122
0.0404551201011,122
0.156979632389,122
0.279757391964,122
0.0540019286403,122
0.0,122
0.0,122
0.0,122
0.0153814602133,122
0.392156862745,122
0.0534846029173,122
0.0,122
0.0160857908847,122
0.0102774922919,122
0.0359760159893,122
0.10181257231,122
0.136818181818,122
0.111250522794,122
0.0535107587769,122
0.0,122
0.0938379730998,122
0.049331963001,122
2.51298701299,122
0.0683260126891,122
1.03846153846,122
0.0,122
0.0399436090226,122
0.0,122
0.0412844036697,122
0.0608695652174,122
0.0,122
0.0622367805335,122
0.0137362637363,122
0.244306418219,122
0.1447532792,122
0.552486187845,122
0.0195258019526,122
0.14066895905,122
0.1953125,122
0.0,122
0.352941176471,122
0.057226705796,122
0.0,122
0.423940149626,122
0.111940298507,122
0.0,122
0.0,122
0.0,122
0.202702702703,122
0.302113916618,122
0.022893481717,122
0.27374301676,122
0.0,122
0.0192926045016,122
0.0188827694729,122
0.0147740440324,122
0.0,122
0.0162790697674,122
0.0,122
0.24795640327,122
0.0,122
0.0,122
0.0,122
0.0297450424929,122
0.714285714286,122
0.0,122
0.112385321101,122
0.0,122
0.0,122
0.0,122
0.168144863267,122
0.159924741298,122
0.0,122
0.00872817955112,122
0.0335073977372,122
0.072202166065,122
0.0354191263282,122
0.0368271954674,122
0.571428571429,122
0.0266272189349,122
0.125581395349,122
0.0508953817154,122
0.0279850746269,122
0.1217730151,122
0.107784431138,122
0.325008325008,122
0.11914217633,122
0.203389830508,122
0.367647058824,122
0.04375,122
1.44852941176,122
0.0580912863071,122
0.00892206846322,122
0.00693481276006,122
22.5511811024,122
0.659663865546,122
1.76288659794,122
0.104784688995,122
0.0,125
0.0,125
0.186277995023,125
0.0161870503597,125
0.0,125
0.0,125
5.33029612756,125
0.138826815642,125
0.306894243641,125
0.100542138985,125
0.0344332855093,125
3.02307692308,125
0.0248498088476,125
0.0,125
0.0,125
0.0249520153551,125
0.0,125
0.533604887984,125
0.13231981982,125
0.0305676855895,125
1.94845360825,125
0.0222132471729,125
0.0385732061385,125
0.0337837837838,125
1.03985507246,125
0.170283514176,125
0.0,125
0.38306828812,125
0.0,125
0.271317829457,125
0.0653789004458,125
0.0,125
0.358333333333,125
0.0111149110807,125
0.0,125
0.0,125
0.0198785201546,125
0.0,125
0.104229607251,125
0.358918918919,125
0.327508736895,125
0.334367245658,125
0.867132867133,125
0.0,125
0.0,125
0.0,125
0.0,125
0.127038626609,125
0.144909167723,125
1.24590163934,125
0.0,125
0.0901778154107,125
0.979591836735,125
0.044776119403,125
0.0,125
0.0,125
0.0,125
0.0659754948162,125
0.0,125
0.0,125
3.18987341772,125
0.0483675937122,125
0.298076923077,125
2.25157232704,125
0.0110584518167,125
0.0967741935484,125
0.626139088729,125
0.0204359673025,125
0.0,125
2.11475409836,125
0.130841121495,125
0.0,125
1.74040307102,125
0.0250705108117,131
0.235546038544,131
0.174136513158,131
0.316705336427,131
0.0731231719207,131
0.0931800158604,131
0.0,131
0.6,131
0.00942285041225,131
0.0183486238532,131
0.164705882353,131
0.0,131
0.023851590106,131
0.00730638090599,131
0.0228582404917,131
0.0464610517991,131
0.119233498935,131
0.0717625899281,131
0.0620636152056,131
0.103194103194,131
0.0518134715026,131
0.0811373092926,131
0.266136162688,131
0.0,131
0.113024757804,131
0.181286549708,131
0.00839552238806,131
0.0,131
0.058162590879,131
0.0138888888889,131
0.0432692307692,131
0.0,131
0.0687898089172,131
0.0,131
0.0569818409518,131
0.0,131
0.482448244824,131
0.222942073171,131
0.0233918128655,131
0.0836788541274,131
0.0185614849188,131
0.031914893617,131
0.412408759124,131
0.128947368421,131
0.0269200316706,131
0.225806451613,131
0.0,131
0.0681647940075,131
0.0,131
0.17270531401,131
0.0196017423771,131
0.548387096774,131
0.0885714285714,131
0.00770500825537,131
0.0315840621963,131
0.0,131
0.00509461426492,131
0.0,131
0.0899780541331,131
0.0,131
0.044830371567,131
0.0462962962963,131
0.0976320582878,131
0.0,131
0.0963734049698,131
0.0,131
0.0,131
0.0,131
0.0276553106212,131
0.0269501171744,131
0.0,131
0.0145945945946,131
0.0074812967581,131
0.615789473684,131
0.0,131
0.0400427122264,131
0.961538461538,131
0.196531791908,131
0.0476358503881,131
0.0156543519098,131
0.0,131
0.0111576011158,131
0.628872004676,131
0.047619047619,131
0.101600985222,131
2.04545454545,131
0.0458481915436,131
0.0332369942197,131
0.0783874580067,131
0.0148430873622,131
0.042891183479,131
0.0342526690391,131
0.0743801652893,131
0.0,131
0.121567043619,131
0.221169036335,131
0.0312101910828,131
1.09502262443,131
0.166375393219,131
0.0827749310209,131
0.0122133599202,131
0.023595505618,131
0.0448383733055,131
0.0450321658327,131
0.0314095013742,131
0.00842358604091,131
0.0,131
0.00835945663532,131
0.0,131
0.0435931307794,131
0.00683260126891,131
0.0,131
0.0,131
0.0,131
0.794378698225,131
0.480549199085,131
0.126984126984,131
0.148828663298,131
0.0141509433962,131
0.141364902507,131
0.0464216634429,95
0.232549458753,95
0.224105461394,95
0.0,95
0.025702811245,95
0.161823465311,95
0.0111111111111,95
0.0191914022518,95
0.030701754386,95
0.150537634409,95
0.0,95
0.0225122966326,95
0.0523665659617,95
0.0183598531212,95
0.0,95
0.0234590616375,95
0.0114285714286,95
0.027441332324,95
0.00991348233598,95
0.0,95
0.0869565217391,95
0.0,95
0.0875,95
0.0275423728814,95
0.112359550562,95
0.0,95
0.182080924855,95
0.0722580645161,95
0.0451127819549,95
0.0121668597914,95
0.102893890675,95
0.0278637770898,95
0.0168067226891,95
0.0,95
0.385182998819,95
0.018711018711,95
0.0,95
0.0292825768668,95
0.0159010600707,95
0.0157232704403,95
0.0233333333333,95
0.0194641051567,95
0.0161290322581,95
0.0225225225225,95
0.201807228916,95
0.120132013201,95
0.018018018018,95
0.117726657645,95
0.0185375901133,95
0.0768618714195,95
0.0653753026634,95
0.0,95
0.0,95
0.0230696798493,95
0.0838215412348,95
0.0414902624894,95
0.0365853658537,95
0.0,95
0.0,95
0.0606826801517,95
0.051689860835,95
0.0745098039216,95
0.0,95
0.00337711069418,95
0.159090909091,95
0.0124137931034,95
0.102992957746,95
0.0968564146134,95
0.0,95
0.0,95
0.0355075260517,97
0.07,97
0.087974459028,97
0.0382916053019,97
0.0127186009539,97
0.124903025601,97
0.0,97
0.0469798657718,97
0.0,97
0.0,97
